5.253421, 4.619056, 2.202249, 2.347944, 2.185124, 4.277233, 5.338840, 6.403472, 0.666697, 4.823826, 3.354035, 5.135919, 1.482504, 1.361969, 1.185802, 5.100364
5.248252, 4.621751, 2.200656, 2.352298, 2.184265, 4.272345, 5.334802, 6.403216, 0.670459, 4.823903, 3.354646, 5.131368, 1.484411, 1.361140, 1.185394, 5.099385
5.247980, 4.621305, 2.197738, 2.353952, 2.181906, 4.273024, 5.333076, 6.405684, 0.672477, 4.822933, 3.357506, 5.127571, 1.481449, 1.361180, 1.187525, 5.096692
5.246611, 4.622308, 2.195326, 2.356033, 2.180144, 4.272899, 5.330878, 6.407084, 0.675038, 4.821122, 3.359981, 5.123996, 1.479265, 1.360779, 1.188647, 5.094524
5.248447, 4.622143, 2.193898, 2.354633, 2.178674, 4.275372, 5.332283, 6.409728, 0.676319, 4.817536, 3.361748, 5.123118, 1.474855, 1.361600, 1.189904, 5.092171
5.250815, 4.621651, 2.192568, 2.352970, 2.177068, 4.278371, 5.333674, 6.412552, 0.677270, 4.814136, 3.363282, 5.122603, 1.470445, 1.362543, 1.191067, 5.089810
5.257842, 4.619251, 2.195037, 2.345980, 2.171436, 4.283587, 5.334503, 6.420570, 0.681558, 4.807170, 3.359811, 5.127612, 1.468019, 1.369314, 1.188387, 5.083261
5.264563, 4.616809, 2.197135, 2.339262, 2.166208, 4.288703, 5.335264, 6.428183, 0.685325, 4.800984, 3.356706, 5.132369, 1.465546, 1.375531, 1.186209, 5.077091
5.270612, 4.613885, 2.198361, 2.332182, 2.162401, 4.293296, 5.337214, 6.435008, 0.687437, 4.797236, 3.354683, 5.137252, 1.461812, 1.380576, 1.185353, 5.072082
5.276641, 4.610914, 2.200442, 2.326210, 2.158389, 4.297300, 5.338649, 6.441584, 0.689843, 4.794296, 3.352107, 5.140966, 1.458827, 1.386133, 1.183601, 5.067077
5.281579, 4.608424, 2.201673, 2.321078, 2.155485, 4.300758, 5.340052, 6.446863, 0.691269, 4.792099, 3.350308, 5.144226, 1.455268, 1.390284, 1.182397, 5.063332
5.285467, 4.606707, 2.201295, 2.316715, 2.153972, 4.303912, 5.341714, 6.450675, 0.691440, 4.789186, 3.350097, 5.147069, 1.450853, 1.392718, 1.182186, 5.061100
5.288049, 4.605519, 2.199615, 2.314324, 2.153591, 4.305727, 5.342865, 6.453253, 0.690780, 4.786675, 3.351296, 5.147666, 1.446901, 1.393940, 1.182757, 5.059995
5.289759, 4.604179, 2.197963, 2.313484, 2.154147, 4.306224, 5.344326, 6.454553, 0.689561, 4.785682, 3.352984, 5.146576, 1.443502, 1.394684, 1.183493, 5.059984
5.290945, 4.602862, 2.196895, 2.313316, 2.154992, 4.306070, 5.345843, 6.455365, 0.688261, 4.785831, 3.354270, 5.144939, 1.440422, 1.395290, 1.183629, 5.060405
5.291801, 4.601298, 2.194863, 2.313862, 2.156544, 4.305814, 5.347483, 6.455542, 0.686084, 4.786785, 3.356691, 5.142316, 1.436766, 1.395082, 1.184841, 5.061496
5.291696, 4.598501, 2.190422, 2.316230, 2.160410, 4.303394, 5.349906, 6.454401, 0.680849, 4.792228, 3.362062, 5.137003, 1.431595, 1.393360, 1.188908, 5.064930
5.292471, 4.600372, 2.181587, 2.319576, 2.166245, 4.303607, 5.354415, 6.448299, 0.672077, 4.796171, 3.373247, 5.131408, 1.418723, 1.388013, 1.196610, 5.071193
5.292961, 4.602074, 2.174517, 2.323143, 2.171458, 4.303044, 5.358352, 6.442740, 0.664551, 4.800499, 3.382863, 5.125615, 1.407773, 1.383692, 1.202659, 5.076758
5.293160, 4.604160, 2.169341, 2.327260, 2.176117, 4.302296, 5.361556, 6.437192, 0.658271, 4.804539, 3.390944, 5.119778, 1.398057, 1.380028, 1.206589, 5.081813
5.293097, 4.606252, 2.164891, 2.331381, 2.180170, 4.301552, 5.363950, 6.432127, 0.652902, 4.808239, 3.398055, 5.114203, 1.389437, 1.376688, 1.209551, 5.086254
5.293593, 4.608007, 2.160633, 2.334531, 2.183655, 4.301468, 5.366467, 6.427784, 0.648000, 4.811092, 3.404689, 5.109508, 1.381291, 1.373790, 1.212533, 5.090002
5.294536, 4.609701, 2.156518, 2.336213, 2.186382, 4.302503, 5.369021, 6.424533, 0.644277, 4.811474, 3.410520, 5.106484, 1.374267, 1.371324, 1.214847, 5.092651
5.294952, 4.611269, 2.152966, 2.338238, 2.188818, 4.303166, 5.371075, 6.421430, 0.641084, 4.811921, 3.415632, 5.103291, 1.368241, 1.368948, 1.216589, 5.095037
5.295338, 4.612909, 2.149526, 2.339835, 2.190931, 4.304355, 5.372883, 6.418856, 0.638450, 4.811182, 3.420072, 5.100786, 1.363041, 1.366579, 1.217993, 5.096974
5.296821, 4.613488, 2.147330, 2.339897, 2.192167, 4.307281, 5.374870, 6.417372, 0.636610, 4.809985, 3.423483, 5.100051, 1.357776, 1.364985, 1.218861, 5.097705
5.298437, 4.614162, 2.145363, 2.339480, 2.193147, 4.311324, 5.376781, 6.416443, 0.635569, 4.807281, 3.426240, 5.099977, 1.353362, 1.363325, 1.219218, 5.097841
5.300480, 4.613804, 2.142903, 2.338575, 2.193905, 4.316251, 5.378598, 6.416615, 0.634491, 4.804440, 3.428697, 5.099849, 1.349811, 1.361577, 1.220277, 5.097304
5.302588, 4.610981, 2.139464, 2.335922, 2.194717, 4.319432, 5.381705, 6.418070, 0.632930, 4.804984, 3.431521, 5.100551, 1.347271, 1.360685, 1.223177, 5.096756
5.304691, 4.607793, 2.136000, 2.332973, 2.195502, 4.322402, 5.385148, 6.419757, 0.631420, 4.806207, 3.434094, 5.101216, 1.345114, 1.359875, 1.226167, 5.096047
5.306848, 4.604359, 2.132717, 2.329913, 2.196155, 4.325649, 5.388472, 6.421669, 0.630109, 4.807613, 3.436469, 5.101932, 1.343354, 1.359129, 1.229135, 5.095126
5.308343, 4.601604, 2.130280, 2.327904, 2.196983, 4.327884, 5.391554, 6.422691, 0.628948, 4.809671, 3.438330, 5.102033, 1.342016, 1.358456, 1.231095, 5.094824
5.310030, 4.599154, 2.128778, 2.326702, 2.197433, 4.330058, 5.394190, 6.423294, 0.628096, 4.811919, 3.439817, 5.101703, 1.340686, 1.358177, 1.232182, 5.094500
5.311949, 4.596447, 2.128011, 2.325909, 2.197759, 4.332126, 5.396971, 6.423578, 0.627338, 4.815225, 3.441103, 5.100892, 1.339412, 1.358288, 1.232857, 5.094284
5.313519, 4.593646, 2.127176, 2.324018, 2.198232, 4.332663, 5.399683, 6.424064, 0.626478, 4.819440, 3.442679, 5.101069, 1.338110, 1.358902, 1.233822, 5.094164
5.314968, 4.591217, 2.126701, 2.322660, 2.198672, 4.333042, 5.402077, 6.424341, 0.625679, 4.823596, 3.443837, 5.100856, 1.337074, 1.359521, 1.234187, 5.094122
5.316367, 4.588960, 2.126644, 2.321774, 2.199062, 4.333261, 5.404241, 6.424461, 0.624882, 4.828259, 3.444861, 5.100097, 1.335969, 1.360222, 1.234367, 5.094111
5.317668, 4.587212, 2.127040, 2.321369, 2.199331, 4.333620, 5.406148, 6.424177, 0.624350, 4.832435, 3.445488, 5.099250, 1.335046, 1.360863, 1.234019, 5.094161
5.318923, 4.584762, 2.127794, 2.321265, 2.199474, 4.333973, 5.408105, 6.423997, 0.623784, 4.837618, 3.445918, 5.097762, 1.334255, 1.361605, 1.233893, 5.094154
5.319913, 4.582210, 2.128226, 2.321315, 2.199830, 4.334159, 5.410028, 6.423686, 0.623050, 4.842609, 3.446383, 5.096163, 1.333804, 1.362082, 1.234103, 5.094357
5.320844, 4.579364, 2.128434, 2.321166, 2.200073, 4.334332, 5.411997, 6.423607, 0.622429, 4.847424, 3.447005, 5.094660, 1.333430, 1.362522, 1.234694, 5.094365
5.321506, 4.576931, 2.128604, 2.321200, 2.200293, 4.334466, 5.413656, 6.423387, 0.622005, 4.851562, 3.447506, 5.093277, 1.333235, 1.362806, 1.235060, 5.094403
5.322271, 4.574800, 2.129110, 2.321517, 2.200346, 4.335043, 5.414979, 6.423035, 0.621736, 4.855422, 3.447824, 5.091875, 1.332930, 1.363027, 1.235017, 5.094354
5.323526, 4.572289, 2.130139, 2.322147, 2.199871, 4.336257, 5.415836, 6.422778, 0.621676, 4.859583, 3.447959, 5.090104, 1.332311, 1.363503, 1.234646, 5.093866
5.324678, 4.569944, 2.130543, 2.322768, 2.199366, 4.337352, 5.416348, 6.422606, 0.621719, 4.863038, 3.448185, 5.088473, 1.331924, 1.363836, 1.234547, 5.093304
5.326240, 4.567440, 2.130353, 2.322840, 2.198818, 4.338707, 5.416932, 6.422903, 0.621580, 4.866208, 3.448689, 5.087028, 1.331330, 1.364179, 1.235195, 5.092478
5.328129, 4.564582, 2.129924, 2.322776, 2.198154, 4.340490, 5.417520, 6.423554, 0.621254, 4.869613, 3.449286, 5.085379, 1.330619, 1.364483, 1.236317, 5.091407
5.329741, 4.561842, 2.128987, 2.322551, 2.197705, 4.341951, 5.417950, 6.424226, 0.620921, 4.872800, 3.450044, 5.083885, 1.330189, 1.364609, 1.238004, 5.090424
5.331340, 4.559098, 2.128386, 2.322566, 2.197192, 4.343451, 5.418256, 6.424833, 0.620708, 4.876452, 3.450527, 5.082185, 1.329852, 1.364810, 1.239265, 5.089421
5.333074, 4.556444, 2.127633, 2.322457, 2.196512, 4.345055, 5.418412, 6.425590, 0.620593, 4.879712, 3.451060, 5.080678, 1.329383, 1.365072, 1.240659, 5.088268
5.334224, 4.554513, 2.126570, 2.322534, 2.196203, 4.345881, 5.418463, 6.426070, 0.620378, 4.881753, 3.451657, 5.079239, 1.329235, 1.365151, 1.242188, 5.087463
5.335110, 4.552855, 2.124606, 2.322222, 2.196102, 4.346481, 5.418458, 6.426805, 0.620037, 4.882413, 3.452523, 5.078251, 1.329146, 1.364920, 1.244488, 5.086679
5.335926, 4.551143, 2.122379, 2.321650, 2.196043, 4.347142, 5.418646, 6.427668, 0.619691, 4.882549, 3.453519, 5.077504, 1.329068, 1.364587, 1.247058, 5.085874
5.336418, 4.549771, 2.120448, 2.321260, 2.196133, 4.347555, 5.418953, 6.428249, 0.619419, 4.882466, 3.454368, 5.076830, 1.329159, 1.364208, 1.249164, 5.085329
5.336460, 4.548831, 2.118425, 2.320853, 2.196518, 4.347497, 5.419449, 6.428681, 0.619229, 4.881544, 3.455128, 5.076408, 1.329461, 1.363707, 1.251122, 5.085044
5.336174, 4.548236, 2.116864, 2.320952, 2.196994, 4.347168, 5.419705, 6.428708, 0.619071, 4.880770, 3.455587, 5.075832, 1.329895, 1.363165, 1.252402, 5.085042
5.335460, 4.547972, 2.115985, 2.321341, 2.197703, 4.346631, 5.420140, 6.428310, 0.619045, 4.880072, 3.455610, 5.075284, 1.330645, 1.362587, 1.252726, 5.085410
5.333977, 4.548391, 2.114932, 2.321980, 2.198942, 4.345197, 5.420780, 6.427502, 0.618951, 4.878706, 3.455664, 5.074719, 1.331774, 1.361764, 1.253088, 5.086318
5.332335, 4.549429, 2.114390, 2.323029, 2.200338, 4.342777, 5.421088, 6.426043, 0.618768, 4.878363, 3.455500, 5.074077, 1.332854, 1.361292, 1.252402, 5.087661
5.330196, 4.550830, 2.113972, 2.324353, 2.201974, 4.339919, 5.421296, 6.424330, 0.618695, 4.877925, 3.455156, 5.073282, 1.334259, 1.360669, 1.251526, 5.089223
5.328415, 4.551966, 2.114631, 2.326249, 2.203295, 4.337372, 5.421248, 6.422369, 0.618631, 4.878900, 3.454562, 5.072210, 1.335318, 1.360439, 1.249670, 5.090803
5.326905, 4.552411, 2.115294, 2.326729, 2.204283, 4.335167, 5.421912, 6.421355, 0.619037, 4.880036, 3.453824, 5.071752, 1.336499, 1.360433, 1.248476, 5.091538
5.325533, 4.552878, 2.115802, 2.327262, 2.205209, 4.333162, 5.422361, 6.420362, 0.619394, 4.881198, 3.453105, 5.071202, 1.337642, 1.360347, 1.247355, 5.092220
5.324229, 4.553380, 2.115857, 2.327569, 2.206118, 4.331203, 5.422721, 6.419553, 0.619700, 4.881814, 3.452514, 5.070826, 1.338712, 1.360170, 1.246729, 5.092805
5.323364, 4.553473, 2.115490, 2.327426, 2.206860, 4.329806, 5.423121, 6.419207, 0.619894, 4.882199, 3.452205, 5.070585, 1.339579, 1.359992, 1.246599, 5.093021
5.322740, 4.553536, 2.114991, 2.327304, 2.207600, 4.328572, 5.423436, 6.418946, 0.619975, 4.882788, 3.451998, 5.070221, 1.340279, 1.359839, 1.246644, 5.093202
5.322155, 4.553548, 2.114135, 2.327014, 2.208236, 4.327399, 5.423611, 6.418898, 0.620012, 4.882944, 3.451817, 5.069973, 1.340935, 1.359597, 1.247011, 5.093239
5.321510, 4.553287, 2.114226, 2.327463, 2.208840, 4.326131, 5.423715, 6.418457, 0.620192, 4.884646, 3.451549, 5.069110, 1.341591, 1.359649, 1.246628, 5.093437
5.320813, 4.553143, 2.114123, 2.328056, 2.209515, 4.324800, 5.423727, 6.417957, 0.620409, 4.886279, 3.451376, 5.068060, 1.342311, 1.359623, 1.246485, 5.093664
5.320516, 4.552567, 2.113655, 2.328584, 2.209922, 4.323583, 5.423648, 6.417535, 0.620536, 4.887866, 3.451574, 5.066839, 1.342747, 1.359763, 1.247027, 5.093667
5.320148, 4.552011, 2.113487, 2.329636, 2.210332, 4.322184, 5.423311, 6.416829, 0.620721, 4.890246, 3.451682, 5.065218, 1.343243, 1.359981, 1.247304, 5.093796
5.320274, 4.551250, 2.113028, 2.329954, 2.210570, 4.321404, 5.423183, 6.416591, 0.620892, 4.892176, 3.451937, 5.064102, 1.343493, 1.360242, 1.247903, 5.093565
5.320547, 4.550262, 2.112645, 2.330562, 2.210602, 4.320777, 5.422688, 6.416376, 0.621184, 4.894671, 3.452235, 5.062686, 1.343644, 1.360598, 1.248549, 5.093198
5.321493, 4.548900, 2.112015, 2.330157, 2.210391, 4.320894, 5.422641, 6.416797, 0.621565, 4.897031, 3.452664, 5.061747, 1.343536, 1.361082, 1.249586, 5.092274
5.322502, 4.547221, 2.111724, 2.329649, 2.210133, 4.321008, 5.422609, 6.417438, 0.622002, 4.900093, 3.452760, 5.060629, 1.343486, 1.361686, 1.250556, 5.091154
5.323124, 4.545536, 2.111754, 2.329412, 2.209969, 4.321043, 5.422630, 6.417897, 0.622490, 4.903560, 3.452712, 5.059416, 1.343683, 1.362136, 1.251183, 5.090228
5.323983, 4.543271, 2.112996, 2.330039, 2.209470, 4.321496, 5.422497, 6.418048, 0.623051, 4.908850, 3.452477, 5.057647, 1.343709, 1.362970, 1.250791, 5.089358
5.324793, 4.540689, 2.114268, 2.329671, 2.209186, 4.322657, 5.423119, 6.418704, 0.623551, 4.914109, 3.451773, 5.056906, 1.344248, 1.363474, 1.250599, 5.088580
5.325597, 4.538458, 2.115452, 2.328888, 2.209133, 4.323770, 5.424046, 6.419300, 0.623935, 4.918796, 3.451076, 5.056690, 1.344703, 1.363903, 1.250427, 5.087970
5.326482, 4.536229, 2.117043, 2.328641, 2.209017, 4.324996, 5.424708, 6.419628, 0.624235, 4.923899, 3.450274, 5.056155, 1.344962, 1.364414, 1.249734, 5.087514
5.327150, 4.534399, 2.117567, 2.328072, 2.209024, 4.325735, 5.425225, 6.420088, 0.624560, 4.927750, 3.449785, 5.055851, 1.345315, 1.364700, 1.250001, 5.087034
5.327744, 4.532616, 2.118194, 2.327746, 2.208870, 4.326439, 5.425564, 6.420496, 0.624895, 4.931670, 3.449383, 5.055383, 1.345606, 1.364989, 1.250164, 5.086509
5.328676, 4.530253, 2.120039, 2.327945, 2.208308, 4.327796, 5.425595, 6.420859, 0.625496, 4.936899, 3.448530, 5.054110, 1.345716, 1.365627, 1.248994, 5.085629
5.329839, 4.527833, 2.121742, 2.327898, 2.207739, 4.329306, 5.425790, 6.421445, 0.626033, 4.941956, 3.447847, 5.052882, 1.345636, 1.366320, 1.248011, 5.084611
5.330813, 4.525453, 2.121868, 2.326905, 2.207430, 4.330375, 5.426492, 6.422496, 0.626350, 4.945056, 3.447524, 5.052058, 1.345773, 1.366666, 1.248747, 5.083519
5.331821, 4.523130, 2.120738, 2.325376, 2.207171, 4.331477, 5.427200, 6.423859, 0.626498, 4.947071, 3.447689, 5.051851, 1.345607, 1.366677, 1.250734, 5.082440
5.332022, 4.522435, 2.119314, 2.324520, 2.207340, 4.331298, 5.428048, 6.424858, 0.626411, 4.946864, 3.447634, 5.051571, 1.345745, 1.366540, 1.252187, 5.082011
5.333084, 4.520947, 2.118855, 2.323781, 2.207128, 4.332379, 5.428798, 6.425727, 0.626216, 4.948712, 3.447418, 5.051314, 1.345253, 1.366621, 1.252952, 5.081437
5.333908, 4.519848, 2.118625, 2.323407, 2.207150, 4.333163, 5.429327, 6.426248, 0.625852, 4.950750, 3.447024, 5.050857, 1.344854, 1.366623, 1.253279, 5.081171
5.334792, 4.519007, 2.118254, 2.323386, 2.207021, 4.333945, 5.429554, 6.426820, 0.625504, 4.952294, 3.446599, 5.050024, 1.344301, 1.366669, 1.253378, 5.080820
5.336031, 4.518058, 2.117917, 2.323229, 2.206891, 4.334883, 5.429815, 6.427469, 0.625021, 4.954385, 3.446333, 5.049104, 1.343554, 1.366835, 1.253640, 5.080399
5.336060, 4.518041, 2.118268, 2.324170, 2.207259, 4.334538, 5.429210, 6.427205, 0.624622, 4.956977, 3.445475, 5.047688, 1.343482, 1.366775, 1.252967, 5.080642
5.336089, 4.518204, 2.118281, 2.324710, 2.207677, 4.334127, 5.428967, 6.427109, 0.624222, 4.958678, 3.444776, 5.046620, 1.343458, 1.366682, 1.252572, 5.080861
5.334371, 4.520157, 2.116735, 2.325472, 2.209065, 4.331388, 5.429133, 6.426452, 0.623799, 4.957496, 3.444044, 5.045829, 1.344578, 1.365910, 1.253374, 5.082108
5.332299, 4.522780, 2.115211, 2.326012, 2.210868, 4.328209, 5.429586, 6.425673, 0.623314, 4.955627, 3.443166, 5.045296, 1.345912, 1.365029, 1.253914, 5.083604
5.330513, 4.525031, 2.113985, 2.326586, 2.212381, 4.325549, 5.430077, 6.425017, 0.622875, 4.954117, 3.442305, 5.044663, 1.347005, 1.364247, 1.254174, 5.084875
5.329412, 4.526652, 2.112969, 2.326772, 2.213553, 4.323761, 5.430671, 6.424715, 0.622493, 4.953209, 3.441606, 5.044095, 1.347701, 1.363662, 1.254417, 5.085705
5.330398, 4.525849, 2.113866, 2.327108, 2.213584, 4.324282, 5.431478, 6.424779, 0.621989, 4.955553, 3.441036, 5.043272, 1.347215, 1.364229, 1.253550, 5.085812
5.331478, 4.525003, 2.114394, 2.327142, 2.213523, 4.324991, 5.432378, 6.425082, 0.621498, 4.957439, 3.440717, 5.042611, 1.346664, 1.364722, 1.253026, 5.085736
5.331629, 4.525075, 2.114683, 2.327607, 2.213950, 4.324618, 5.433075, 6.424943, 0.620893, 4.958371, 3.440189, 5.041762, 1.346623, 1.364890, 1.252362, 5.086142
5.331732, 4.525898, 2.114748, 2.327586, 2.214693, 4.324141, 5.433633, 6.424872, 0.620214, 4.958541, 3.439427, 5.041170, 1.346728, 1.364873, 1.251545, 5.086518
5.332137, 4.526392, 2.114784, 2.327383, 2.215434, 4.323816, 5.434453, 6.424932, 0.619569, 4.959049, 3.438992, 5.040473, 1.346765, 1.365032, 1.251042, 5.086729
5.331551, 4.527772, 2.114086, 2.327492, 2.216664, 4.322321, 5.435127, 6.424633, 0.618796, 4.958008, 3.438573, 5.039675, 1.347403, 1.364777, 1.250959, 5.087409
5.331664, 4.528667, 2.113519, 2.327496, 2.217851, 4.321465, 5.435844, 6.424420, 0.617805, 4.957827, 3.438371, 5.038773, 1.347545, 1.364711, 1.250840, 5.087994
5.332590, 4.527907, 2.113509, 2.327719, 2.218144, 4.321877, 5.436134, 6.424532, 0.617166, 4.959774, 3.438292, 5.037386, 1.347164, 1.364978, 1.250843, 5.087836
5.333323, 4.527241, 2.113461, 2.328058, 2.218510, 4.321993, 5.436557, 6.424479, 0.616516, 4.961530, 3.438246, 5.035996, 1.346938, 1.365227, 1.250965, 5.087861
5.332891, 4.527898, 2.112867, 2.328660, 2.219416, 4.320884, 5.436663, 6.424013, 0.615923, 4.962130, 3.437913, 5.034598, 1.347396, 1.364955, 1.251219, 5.088351
5.331579, 4.529531, 2.112332, 2.329791, 2.220695, 4.318878, 5.436225, 6.423084, 0.615352, 4.962317, 3.437049, 5.032974, 1.348395, 1.364366, 1.251035, 5.089232
5.330570, 4.530956, 2.111819, 2.330835, 2.221814, 4.317266, 5.435746, 6.422323, 0.614822, 4.962560, 3.436312, 5.031371, 1.349191, 1.363851, 1.250808, 5.089930
5.329935, 4.531124, 2.112799, 2.329372, 2.222945, 4.317024, 5.436936, 6.423057, 0.614957, 4.963371, 3.434175, 5.031550, 1.350375, 1.363535, 1.249567, 5.089749
5.329612, 4.531226, 2.113381, 2.327729, 2.224036, 4.317008, 5.438290, 6.423903, 0.614951, 4.963842, 3.432425, 5.031921, 1.351229, 1.363226, 1.248718, 5.089539
5.329410, 4.531448, 2.113727, 2.326040, 2.225099, 4.316932, 5.439579, 6.424753, 0.614877, 4.964191, 3.430858, 5.032347, 1.351930, 1.362945, 1.248124, 5.089334
5.329342, 4.531583, 2.114141, 2.324808, 2.225962, 4.316940, 5.440572, 6.425430, 0.614795, 4.964692, 3.429421, 5.032403, 1.352404, 1.362767, 1.247432, 5.089125
5.328644, 4.532087, 2.115079, 2.324244, 2.226912, 4.316620, 5.441101, 6.425705, 0.614854, 4.965443, 3.427670, 5.032189, 1.353133, 1.362418, 1.245880, 5.089162
5.328405, 4.532007, 2.116578, 2.324222, 2.227626, 4.316772, 5.441473, 6.425815, 0.614761, 4.967249, 3.426025, 5.031566, 1.353537, 1.362336, 1.243923, 5.089221
5.328660, 4.531841, 2.117083, 2.323515, 2.228090, 4.317192, 5.442028, 6.426285, 0.614633, 4.968198, 3.424982, 5.031476, 1.353554, 1.362267, 1.243112, 5.089028
5.329107, 4.532214, 2.117205, 2.322109, 2.228819, 4.317725, 5.443027, 6.426840, 0.614259, 4.968147, 3.423888, 5.032168, 1.353492, 1.362053, 1.242354, 5.088981
5.329805, 4.532546, 2.117116, 2.320681, 2.229422, 4.318294, 5.443885, 6.427546, 0.613899, 4.968400, 3.422982, 5.032692, 1.353240, 1.361941, 1.241875, 5.088768
5.330533, 4.532632, 2.116969, 2.319354, 2.229913, 4.319029, 5.444568, 6.428296, 0.613625, 4.968867, 3.422225, 5.033181, 1.352833, 1.361813, 1.241513, 5.088487
5.331527, 4.532907, 2.115595, 2.317607, 2.230209, 4.319619, 5.445259, 6.429244, 0.613286, 4.968024, 3.422143, 5.033925, 1.352013, 1.361679, 1.242451, 5.088054
5.332537, 4.531986, 2.114432, 2.315643, 2.230514, 4.320967, 5.446230, 6.431138, 0.612870, 4.968189, 3.421938, 5.034153, 1.351371, 1.361343, 1.243763, 5.087199
5.333420, 4.531275, 2.113311, 2.313509, 2.231001, 4.322013, 5.447174, 6.432989, 0.612541, 4.968384, 3.421665, 5.034546, 1.350959, 1.361030, 1.245083, 5.086400
5.334217, 4.530604, 2.112362, 2.311699, 2.231445, 4.322938, 5.447879, 6.434668, 0.612246, 4.968850, 3.421376, 5.034771, 1.350576, 1.360763, 1.246201, 5.085656
5.334096, 4.530923, 2.111741, 2.310698, 2.232256, 4.322883, 5.448064, 6.435738, 0.612161, 4.969322, 3.420475, 5.034400, 1.350794, 1.360305, 1.246537, 5.085297
5.334027, 4.531072, 2.111418, 2.309939, 2.232986, 4.323015, 5.448284, 6.436755, 0.612065, 4.970035, 3.419615, 5.033871, 1.350977, 1.359906, 1.246524, 5.084937
5.333925, 4.531069, 2.111246, 2.309360, 2.233690, 4.323227, 5.448433, 6.437669, 0.612043, 4.971076, 3.418969, 5.033218, 1.351107, 1.359522, 1.246390, 5.084572
5.333963, 4.530776, 2.111325, 2.308845, 2.234324, 4.323605, 5.448722, 6.438508, 0.611910, 4.972394, 3.418358, 5.032628, 1.351231, 1.359244, 1.246171, 5.084270
5.334156, 4.529778, 2.110991, 2.308144, 2.234624, 4.324185, 5.449412, 6.439614, 0.611817, 4.973586, 3.418167, 5.031952, 1.351200, 1.359023, 1.246645, 5.083718
5.333861, 4.528675, 2.111901, 2.308606, 2.235022, 4.324219, 5.450078, 6.439977, 0.611696, 4.975982, 3.417707, 5.030516, 1.351593, 1.359041, 1.246005, 5.083625
5.333741, 4.528009, 2.112738, 2.308660, 2.235464, 4.324162, 5.451153, 6.440482, 0.611232, 4.977704, 3.416837, 5.029657, 1.352109, 1.359109, 1.244981, 5.083695
5.333768, 4.527089, 2.113456, 2.308086, 2.235640, 4.324664, 5.452216, 6.441447, 0.611118, 4.979134, 3.415965, 5.029222, 1.352667, 1.359077, 1.244085, 5.083318
5.334407, 4.526110, 2.113757, 2.307213, 2.235791, 4.325529, 5.453342, 6.442482, 0.610749, 4.980356, 3.415414, 5.028962, 1.352702, 1.359145, 1.243574, 5.082888
5.334633, 4.523566, 2.115212, 2.306762, 2.235335, 4.326741, 5.454198, 6.443472, 0.610675, 4.983321, 3.414163, 5.028719, 1.353038, 1.359229, 1.242405, 5.082290
5.335446, 4.520872, 2.116214, 2.306129, 2.234711, 4.328206, 5.454888, 6.444601, 0.610630, 4.986342, 3.413355, 5.028463, 1.352890, 1.359493, 1.241951, 5.081471
5.336629, 4.518695, 2.116460, 2.305278, 2.233879, 4.329836, 5.455399, 6.445851, 0.610598, 4.988429, 3.412555, 5.028450, 1.352334, 1.359717, 1.241926, 5.080529
5.338346, 4.516698, 2.116196, 2.304129, 2.233149, 4.331683, 5.456039, 6.447028, 0.610150, 4.990684, 3.411693, 5.028727, 1.351401, 1.359901, 1.242379, 5.079781
5.338654, 4.516909, 2.115349, 2.303770, 2.233920, 4.331194, 5.457048, 6.447131, 0.608822, 4.991348, 3.410800, 5.028337, 1.351144, 1.359703, 1.243047, 5.080438
