1.074103, 0.947799, 0.753175, -0.117677, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.074522, 0.949732, 0.752590, -0.119907, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.073515, 0.952743, 0.753946, -0.120116, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.073627, 0.954924, 0.753841, -0.121909, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.072560, 0.958495, 0.754845, -0.122975, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.071265, 0.961891, 0.756902, -0.122724, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.069862, 0.965385, 0.759254, -0.122739, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.067902, 0.969636, 0.762278, -0.122237, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.067724, 0.971855, 0.762933, -0.123190, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.067915, 0.973193, 0.763270, -0.124016, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.068660, 0.974160, 0.763181, -0.125139, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.069761, 0.974935, 0.762192, -0.127257, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.072731, 0.972999, 0.759389, -0.129877, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.073864, 0.973780, 0.758275, -0.132577, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.074735, 0.975723, 0.757482, -0.135526, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.074942, 0.978920, 0.757468, -0.138357, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.073732, 0.984405, 0.759057, -0.140573, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.072520, 0.990019, 0.760431, -0.142996, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.071281, 0.995772, 0.761903, -0.145329, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.071338, 0.999117, 0.761735, -0.148221, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.072351, 1.000945, 0.760643, -0.151034, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.074772, 1.000097, 0.757826, -0.154335, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.077731, 0.998619, 0.754408, -0.157787, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.080656, 0.996936, 0.750878, -0.161312, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.083610, 0.994535, 0.747457, -0.164229, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.085863, 0.993642, 0.745072, -0.166915, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.088535, 0.991782, 0.742321, -0.169486, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.089855, 0.992127, 0.741271, -0.171436, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.089495, 0.995172, 0.742053, -0.173073, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.088803, 0.999010, 0.743102, -0.174752, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.088140, 1.002777, 0.744079, -0.176326, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.086917, 1.006571, 0.745813, -0.177194, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.087207, 1.008631, 0.745552, -0.179161, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.089152, 1.008587, 0.743580, -0.181584, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.090695, 1.009074, 0.741857, -0.183933, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.090858, 1.011639, 0.741142, -0.186894, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.091480, 1.013077, 0.740209, -0.189316, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.093514, 1.011836, 0.737809, -0.191853, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.095345, 1.010293, 0.735881, -0.193343, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097490, 1.008363, 0.733968, -0.194321, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097908, 1.008710, 0.734372, -0.193456, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.099685, 1.007100, 0.733636, -0.192926, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.100995, 1.006411, 0.733453, -0.192358, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.101648, 1.006750, 0.733472, -0.192051, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.102257, 1.007318, 0.733276, -0.192224, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.102513, 1.008415, 0.733106, -0.192704, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.102173, 1.009938, 0.733882, -0.192333, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.101710, 1.011164, 0.734058, -0.192448, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.101753, 1.011885, 0.733718, -0.192951, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.105945, 1.007502, 0.729184, -0.195501, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.109197, 1.004484, 0.725560, -0.197668, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.111976, 1.002320, 0.722785, -0.199288, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.116068, 0.997481, 0.719103, -0.199749, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.117412, 0.996615, 0.718148, -0.199710, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.117461, 0.997848, 0.718491, -0.199549, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.116278, 1.000949, 0.719532, -0.199831, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.114257, 1.005812, 0.721666, -0.200402, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.112533, 1.009677, 0.723146, -0.201095, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.112467, 1.011830, 0.722785, -0.202596, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.112955, 1.013319, 0.722057, -0.204280, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.115334, 1.012534, 0.719324, -0.206791, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.117435, 1.012468, 0.717150, -0.208918, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.120456, 1.011040, 0.713747, -0.212087, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.122428, 1.010689, 0.711326, -0.214690, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.124943, 1.009353, 0.708753, -0.216744, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.126277, 1.009626, 0.707742, -0.217937, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.128398, 1.008642, 0.705953, -0.219154, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.130098, 1.008347, 0.704535, -0.220928, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.131306, 1.008829, 0.703192, -0.223091, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.132186, 1.009822, 0.702565, -0.224958, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.132888, 1.010799, 0.702731, -0.225415, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.133424, 1.011666, 0.703396, -0.225158, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.132269, 1.014000, 0.705729, -0.223700, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.132887, 1.014854, 0.705939, -0.224265, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.134784, 1.014037, 0.704053, -0.226206, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.136767, 1.012828, 0.701926, -0.228000, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.139994, 1.010844, 0.698447, -0.231075, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.141970, 1.009912, 0.695781, -0.233487, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.143290, 1.009519, 0.694001, -0.234974, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.144358, 1.009524, 0.692936, -0.235975, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.144572, 1.010568, 0.693102, -0.235932, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.144459, 1.012461, 0.694111, -0.235550, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.144669, 1.014114, 0.694773, -0.235488, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.143257, 1.017326, 0.696812, -0.235024, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.142166, 1.020493, 0.698252, -0.235427, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.142617, 1.022277, 0.697676, -0.237807, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.143557, 1.023751, 0.696379, -0.240908, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.144267, 1.025100, 0.695203, -0.244010, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.143946, 1.026589, 0.695014, -0.246112, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.146350, 1.025973, 0.692045, -0.250194, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.148338, 1.025846, 0.689533, -0.253732, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.149802, 1.026203, 0.687445, -0.256991, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.151242, 1.026580, 0.685427, -0.260673, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.154117, 1.025051, 0.681984, -0.264861, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.155618, 1.024939, 0.679890, -0.268278, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.159167, 1.022386, 0.675792, -0.272662, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.162305, 1.020340, 0.671442, -0.278293, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.163193, 1.021239, 0.669515, -0.282640, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.163033, 1.023138, 0.669572, -0.284737, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.162247, 1.025274, 0.670481, -0.285836, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.159183, 1.029311, 0.674044, -0.284777, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.156874, 1.032181, 0.676304, -0.284044, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.155216, 1.034759, 0.678127, -0.284093, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.157510, 1.033337, 0.676251, -0.285359, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.160661, 1.030974, 0.673302, -0.287384, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.163949, 1.028045, 0.670257, -0.288670, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.167506, 1.025047, 0.666787, -0.290684, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.168234, 1.025478, 0.665909, -0.291334, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.168350, 1.026900, 0.665958, -0.291843, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.168502, 1.028454, 0.666135, -0.292229, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.167989, 1.030660, 0.666716, -0.292463, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.167377, 1.033207, 0.667593, -0.292413, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.166804, 1.035596, 0.668172, -0.292542, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.166637, 1.037236, 0.668432, -0.292749, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.167243, 1.037989, 0.667803, -0.293504, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.168414, 1.038273, 0.666616, -0.294493, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.169534, 1.038267, 0.665245, -0.295524, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.170731, 1.038558, 0.663531, -0.297368, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.172393, 1.038375, 0.661497, -0.299496, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.173714, 1.038308, 0.659799, -0.301046, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.174667, 1.039205, 0.658170, -0.303426, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.175564, 1.040112, 0.657099, -0.305190, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.175745, 1.040461, 0.656878, -0.305026, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.177739, 1.039358, 0.655182, -0.305734, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.177933, 1.038276, 0.655719, -0.303079, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.179300, 1.037267, 0.655047, -0.302474, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.181429, 1.035593, 0.654345, -0.301527, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.182425, 1.034272, 0.654608, -0.299452, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.180688, 1.034966, 0.657247, -0.295211, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.178503, 1.035598, 0.659851, -0.290826, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.177026, 1.035482, 0.661735, -0.286961, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.176186, 1.034991, 0.662607, -0.284864, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.174047, 1.035911, 0.664268, -0.282931, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.171370, 1.037564, 0.666569, -0.280586, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.168702, 1.039741, 0.668840, -0.278907, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.168257, 1.039190, 0.668638, -0.278663, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.167938, 1.038521, 0.668783, -0.277460, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.166917, 1.038895, 0.669400, -0.276158, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.165778, 1.039471, 0.670054, -0.274844, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.164869, 1.040110, 0.670509, -0.273834, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.164052, 1.040987, 0.670965, -0.273191, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.162183, 1.043267, 0.673281, -0.270774, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.159762, 1.045979, 0.676210, -0.267991, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.157525, 1.048230, 0.678886, -0.265206, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.155437, 1.050559, 0.681172, -0.263306, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.155306, 1.051388, 0.681444, -0.263021, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.156713, 1.050980, 0.680017, -0.264361, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.159096, 1.049696, 0.677788, -0.266418, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.162240, 1.047274, 0.674547, -0.269000, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.166304, 1.044221, 0.670141, -0.273520, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.169672, 1.042305, 0.666445, -0.277782, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.173958, 1.038304, 0.662247, -0.280512, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.177249, 1.035625, 0.660078, -0.281082, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.178759, 1.035215, 0.659778, -0.281113, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.179532, 1.035774, 0.660374, -0.281268, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.180151, 1.036280, 0.661124, -0.281210, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.180987, 1.036553, 0.661335, -0.282014, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.183465, 1.035672, 0.659556, -0.284979, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.185605, 1.035060, 0.657674, -0.288690, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.189557, 1.031803, 0.653038, -0.294874, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.193092, 1.028715, 0.648593, -0.300423, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.196725, 1.025321, 0.643973, -0.305577, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.200580, 1.021838, 0.639170, -0.310729, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.203550, 1.019168, 0.635009, -0.316026, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.203826, 1.019370, 0.633920, -0.318995, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.204170, 1.019708, 0.632818, -0.322112, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.204485, 1.019722, 0.631109, -0.326036, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.204764, 1.019513, 0.629799, -0.328799, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.204604, 1.019732, 0.628817, -0.330939, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.202703, 1.021006, 0.629866, -0.330792, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.202479, 1.021086, 0.628779, -0.332625, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.201660, 1.020912, 0.628484, -0.332770, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
